material_id,formula,spacegroup_number,spacegroup_symbol,energy_above_hull,is_stable,gcnn_probability,nequip_probability,gcnn_v6_prob,nequip_v2_prob,avg_prob,min_prob
mp-558920,NaNbO3,29,Pca2_1,0.001815199499999,False,0.9999825954437256,0.9989080429077148,0.9999990860621134,0.9999998807907104,0.999722401301066,0.9989080429077148
mp-1049228,HoMg(SbO3)2,31,Pmn2_1,0.294784213034724,False,0.9988871216773988,0.9999972581863404,0.9999991655349731,0.9999997615814208,0.9997208267450333,0.9988871216773988
mp-23011,RbClO3,160,R3m,0.065171114000001,False,0.9999446868896484,0.9989311099052428,0.9999990463256836,0.9999998807907104,0.9997186809778214,0.9989311099052428
mp-675271,Na2CO5,8,Cm,0.331784390989583,False,0.9999910593032836,0.99888414144516,0.9999781449635824,0.9999996423721312,0.9997132470210394,0.99888414144516
mp-720615,H4NClO5,33,Pna2_1,0.351452604636363,False,0.9988570213317872,0.9999954700469972,0.999999483426412,1.0,0.9997129937012991,0.9988570213317872
mp-1203588,Na3B3(HO2)4,9,Cc,0.0,True,0.9999852180480956,0.999541401863098,0.9999993244806924,0.9993174076080322,0.9997108379999795,0.9993174076080322
mp-554762,KXeO3F,33,Pna2_1,0.554550871249999,False,0.9988454580307008,0.9999903440475464,0.9999993244806924,0.9999998807907104,0.9997087518374125,0.9988454580307008
mp-11000,CaB4O7,31,Pmn2_1,0.030717559270714,False,0.9991043210029602,0.99973064661026,0.9999994039535522,0.9999998807907104,0.9997085630893707,0.9991043210029602
mp-1186894,RbMg,38,Amm2,0.183375170416666,False,0.9999676942825316,0.9988431930541992,0.9999990860621134,1.0,0.9997024933497111,0.9988431930541992
mp-1218392,Sr3Ca(ClF)4,99,P4mm,0.012592781666663,False,0.9999936819076538,0.9988112449645996,0.999999205271403,0.9999998807907104,0.9997010032335917,0.9988112449645996
mp-759615,Na2LiCaVP2O9,33,Pna2_1,0.092919247395838,False,0.9988065958023072,0.9999964237213136,0.999999205271403,0.9999996423721312,0.9997004667917888,0.9988065958023072
mp-568386,Ag10Te4Br3,36,Cmc2_1,0.002081343529411,False,0.9998914003372192,0.998897910118103,0.9999994039535522,1.0,0.9996971786022186,0.998897910118103
mp-1219604,RbPrTiNbO6F,25,Pmm2,0.141988037629866,False,0.9995218515396118,0.999996542930603,0.9999966224034628,0.9992600083351136,0.9996937563021978,0.9992600083351136
mp-1237057,CaTi2PbO6,99,P4mm,0.034691904750001,False,0.9987911581993104,0.9999687671661376,0.9999992450078328,1.0,0.9996897925933201,0.9987911581993104
mp-1218778,Sr2LiSiN3,5,C2,0.106884434999998,False,0.9999947547912598,0.9999983310699464,0.9999440511067708,0.99880051612854,0.9996844132741292,0.99880051612854
mp-776641,Na5CoO4,31,Pmn2_1,0.044278168499986,False,0.999992847442627,0.998739778995514,0.9999992450078328,1.0,0.9996829678614934,0.998739778995514
mp-2714009,CaGe(SO4)3,161,R3c,0.037235096225493,False,0.998719334602356,0.999981164932251,0.9999993642171224,1.0,0.9996749659379324,0.998719334602356
mp-1101935,Li4Mg(HN)3,44,Imm2,0.0,True,0.9995593428611756,0.9991262555122375,0.9999992450078328,1.0,0.9996712108453114,0.9991262555122375
mp-773884,Bi19O30,143,P3,0.049856085867348,False,0.999953031539917,0.9987214207649232,0.9999993244806924,1.0,0.9996684441963831,0.9987214207649232
mp-1097718,Na2Mo2O5,8,Cm,0.200742364999998,False,0.998933732509613,0.9999737739562988,0.9999988476435344,0.9997604489326476,0.9996667007605236,0.998933732509613
mp-1210311,Na2ZnH3Cl4,157,P31m,0.7866643306249991,False,0.9999903440475464,0.9986509680747986,0.9999993642171224,0.9999998807907104,0.9996601392825445,0.9986509680747986
mp-1221449,Na2Ca2(SiO3)3,160,R3m,0.045092061927082,False,0.9999574422836304,0.9986659288406372,0.9999994039535522,1.0,0.999655693769455,0.9986659288406372
mp-23931,LiPH2O3,33,Pna2_1,0.012272768214285,False,0.998611569404602,0.9999899864196776,0.9999991257985432,0.9999998807907104,0.9996501406033833,0.998611569404602
mp-625677,Y(HO)3,173,P6_3,0.021361590357143,False,0.999982476234436,0.9985883831977844,0.9999993642171224,1.0,0.9996425559123358,0.9985883831977844
mp-1185301,LiF,186,P6_3mc,0.024405554999999,False,0.9988452196121216,0.9997207522392272,0.9999990860621134,1.0,0.9996412644783655,0.9988452196121216
mp-1189633,Sb2S3,31,Pmn2_1,0.000606970999999,False,0.9987057447433472,0.9998552799224854,0.9999991257985432,1.0,0.9996400376160939,0.9987057447433472
mp-1224276,K2VOF4,33,Pna2_1,0.0,True,0.9985499978065492,0.9999959468841552,0.9999992847442628,0.9999998807907104,0.9996362775564194,0.9985499978065492
mp-1377713,Zn3Sn2O7,36,Cmc2_1,0.06358686625,False,0.9984851479530334,0.999984860420227,0.9999990860621134,1.0,0.9996172736088434,0.9984851479530334
mp-560275,PNF2,33,Pna2_1,0.014701189374999,False,0.9984594583511353,0.999990940093994,0.999999205271403,0.9999998807907104,0.9996123711268107,0.9984594583511353
mp-753816,Na6MgO4,186,P6_3mc,0.010878314999999,False,0.9999927282333374,0.9983567595481871,0.9999991257985432,0.9999998807907104,0.9995871235926945,0.9983567595481871
mp-642654,SrH2O3,26,Pmc2_1,0.310368346874999,False,0.9999945163726808,0.99828040599823,0.9999992847442628,0.9999998807907104,0.999568521976471,0.99828040599823
mp-1029584,KSi5N7,33,Pna2_1,0.0,True,0.9982768297195436,0.999997854232788,0.9999993642171224,0.9999998807907104,0.9995684822400411,0.9982768297195436
mp-755546,Na6BeO4,186,P6_3mc,0.034635468977272,False,0.9999933242797852,0.998235821723938,0.9999991655349731,0.9999998807907104,0.9995570480823517,0.998235821723938
mp-728419,CdC7S3N4,33,Pna2_1,1.074167532357144,False,0.9982563853263856,0.999970316886902,0.9999993642171224,1.0,0.9995565166076025,0.9982563853263856
mp-755543,HoHO2,31,Pmn2_1,0.02214725,False,0.9999817609786988,0.9982413053512572,0.9999991257985432,1.0,0.9995555480321248,0.9982413053512572
mp-1034663,RbNaMg14O15,25,Pmm2,0.234998625524193,False,0.9999939203262328,0.9999983310699464,0.9999226530392964,0.9982701539993286,0.999546264608701,0.9982701539993286
mp-1204510,ZnH7C3NO6,173,P6_3,0.091945621550934,False,0.9985328912734984,0.9996429681777954,0.9999992847442628,1.0,0.9995437860488892,0.9985328912734984
mp-1173611,Nb(Br3O)2,31,Pmn2_1,0.810082984735448,False,0.998175859451294,0.9999837875366212,0.9999990065892538,0.9999998807907104,0.9995396335919698,0.998175859451294
mp-1179387,ReH12N3Cl4O3,186,P6_3mc,0.001272025560643,False,0.9981484413146972,0.9999890327453612,0.9999993244806924,1.0,0.9995341996351876,0.9981484413146972
mp-1212703,Na3Y(CO4)3,33,Pna2_1,0.455212352631576,False,0.9981474876403807,0.9999799728393556,0.999999483426412,1.0,0.9995317359765371,0.9981474876403807
mp-2217178,Na3MgVO4,42,Fmm2,0.211801145756704,False,0.9980989098548888,0.9999918937683104,0.9999992450078328,1.0,0.999522512157758,0.9980989098548888
mp-1224714,KSr4Si8H17O29,104,P4nc,0.014530540141252,False,0.9983620047569276,0.999718964099884,0.999999483426412,1.0,0.9995201130708059,0.9983620047569276
mp-1210808,Li2(BH)5,160,R3m,0.337107073958334,False,0.9993731379508972,0.9987016916275024,0.9999991655349731,1.0,0.9995184987783432,0.9987016916275024
mp-1232039,La2MgSe4,29,Pca2_1,0.051244458750002,False,0.9999884366989136,0.9981008172035216,0.9999719460805258,1.0,0.9995152999957403,0.9981008172035216
mp-1214576,BaH(NO2)2,169,P6_1,0.5733803766145861,False,0.9999847412109376,0.9980756044387816,0.9999991655349731,1.0,0.9995148777961731,0.9980756044387816
mp-1227490,CeH3(SO4)3,173,P6_3,0.018398663338812,False,0.9999791383743286,0.998079776763916,0.9999992450078328,1.0,0.9995145400365193,0.998079776763916
mp-42190,K2NaTiOF5,107,I4mm,0.0,True,0.9979918003082277,0.99998939037323,0.999999205271403,1.0,0.9994950989882151,0.9979918003082277
mp-601241,Na3YH12(CO5)3,173,P6_3,0.015498243676483,False,0.9999874830245972,0.9979901313781738,0.999999483426412,1.0,0.9994942744572958,0.9979901313781738
mp-1215642,Zn2SiGeN4,4,P2_1,0.0062823496875,False,0.9979650974273682,0.9999980926513672,0.9999982515970866,0.999997854232788,0.9994898239771525,0.9979650974273682
mp-334,LaF3,185,P6_3cm,0.000900947916667,False,0.9999874830245972,0.997958779335022,0.999998966852824,1.0,0.9994863073031108,0.997958779335022
mp-1194817,Na2ScSiO5,29,Pca2_1,0.061997303124993,False,0.9979572296142578,0.999986171722412,0.999999483426412,1.0,0.9994857211907705,0.9979572296142578
mp-1220604,Nb9PO25,5,C2,0.0,True,0.999990463256836,0.9992833733558656,0.9999991655349731,0.9986465573310852,0.9994798898696899,0.9986465573310852
mp-1228036,Ba4GaSn3,25,Pmm2,0.0192265796875,False,0.9999939203262328,0.999824583530426,0.9980734586715698,0.9999998807907104,0.9994729608297348,0.9980734586715698
mp-1194737,YB3H27N5,173,P6_3,0.054231955104166,False,0.9979331493377686,0.999951720237732,0.9999992450078328,1.0,0.9994710286458333,0.9979331493377686
mp-1523241,KEuNb2O6,31,Pmn2_1,0.0,True,0.9978538155555724,0.999996542930603,0.9999993244806924,0.9999998807907104,0.9994623909393946,0.9978538155555724
mp-24066,SrHClO,186,P6_3mc,0.0,True,0.9999908208847046,0.9978194236755372,0.9999991655349731,0.9999998807907104,0.9994523227214813,0.9978194236755372
mp-2231123,Na4MgTi2(GeO5)2,99,P4mm,0.378809230497067,False,0.9998362064361572,0.997944176197052,0.9999992450078328,1.0,0.9994449069102604,0.997944176197052
mp-1194699,Rb14ZnGe16,31,Pmn2_1,0.0,True,0.9999945163726808,0.9999977350234984,0.997786064942678,0.9999992847442628,0.99944440027078,0.997786064942678
mp-774186,LiVP2H5O9,33,Pna2_1,0.048806443853275,False,0.9999899864196776,0.997779905796051,0.9999992450078328,1.0,0.9994422843058903,0.997779905796051
mp-29196,AuCN,183,P6mm,0.2506029225,False,0.9977704286575316,0.99998676776886,0.9999993244806924,1.0,0.999439130226771,0.9977704286575316
mp-1096852,BaNiCl3,186,P6_3mc,0.290261046000002,False,0.9977574944496156,0.9999849796295166,0.9999991655349731,1.0,0.9994354099035263,0.9977574944496156
mp-1044492,Pr(SnO3)2,31,Pmn2_1,0.240525952499994,False,0.9977263808250428,0.9999873638153076,0.9999991655349731,1.0,0.9994282275438309,0.9977263808250428
mp-1194724,MnH7C3NO6,173,P6_3,0.086394958576389,False,0.9994660019874572,0.998189389705658,0.9999993244806924,1.0,0.9994136790434519,0.998189389705658
mp-8341,NaGeSbO5,33,Pna2_1,0.034649904999997,False,0.9976524710655212,0.9999854564666748,0.9999993642171224,0.9999998807907104,0.9994092931350073,0.9976524710655212
mp-1203589,Sr5Nb5O17,34,Pnn2,0.001182228518519,False,0.9976353645324708,0.9999849796295166,0.9999993642171224,0.9999998807907104,0.9994048972924551,0.9976353645324708
mp-676650,Li6Br3N,8,Cm,0.032533701,False,0.9999946355819702,0.9999972581863404,0.999999205271403,0.9976252913475036,0.9994040975968043,0.9976252913475036
mp-1180803,LiCO2,173,P6_3,0.5071158759374991,False,0.9975969195365906,0.999994158744812,0.999999483426412,1.0,0.9993976404269537,0.9975969195365906
mp-1200784,SnH6Cl2O11,173,P6_3,0.116610424625005,False,0.9999829530715942,0.9975780844688416,0.9999993244806924,1.0,0.999390090505282,0.9975780844688416
mp-1190192,RbI(OF)2,29,Pca2_1,0.0,True,0.9975626468658448,0.9999887943267822,0.9999991257985432,0.9999994039535522,0.9993874927361805,0.9975626468658448
mp-1228855,CsRb2Au7,38,Amm2,0.0,True,0.9978197813034058,0.9996449947357178,0.999999483426412,1.0,0.9993660648663839,0.9978197813034058
mp-1215996,Zr2P4O17,5,C2,0.260394032173915,False,0.999963879585266,0.9999979734420776,0.9999994039535522,0.9974815249443054,0.9993606954813004,0.9974815249443054
mp-760755,KAl11O17,160,R3m,0.007264404999971,False,0.9999802112579346,0.9974243640899658,0.9999993642171224,1.0,0.9993509848912557,0.9974243640899658
mp-1246843,KNiN,160,R3m,0.237308819601851,False,0.9994713664054872,0.9978367686271667,0.9999991257985432,1.0,0.9993268152077992,0.9978367686271667
mp-24157,PH8N2O3F,33,Pna2_1,0.0,True,0.99732106924057,0.999995231628418,0.999906281630198,0.9999998807907104,0.9993056158224741,0.99732106924057
mp-604229,ZnH3CNO3,33,Pna2_1,0.0,True,0.9972149133682252,0.999996304512024,0.999999443689982,1.0,0.9993026653925579,0.9972149133682252
mp-1044669,Mg(BiO2)2,160,R3m,0.168065656428573,False,0.9971218705177308,0.999996304512024,0.9999991257985432,1.0,0.9992793252070745,0.9971218705177308
mp-772991,Er2Bi2O7,76,P4_1,0.09614776,False,0.9999748468399048,0.99711275100708,0.9999990860621134,1.0,0.9992716709772745,0.99711275100708
mp-545552,SnO,31,Pmn2_1,0.071436164999999,False,0.999988317489624,0.9970843195915222,0.999999205271403,1.0,0.9992679605881373,0.9970843195915222
mp-850217,Li4V2Si4O13,33,Pna2_1,0.031085923206499,False,0.9970605969429016,0.999990463256836,0.9999995628992716,0.9999995231628418,0.9992625365654627,0.9970605969429016
mp-1218606,Sr5As3O13,173,P6_3,2.8249761904852736e-05,False,0.999987244606018,0.9970263838768004,0.9999992450078328,1.0,0.9992532183726628,0.9970263838768004
mp-23837,NdH3(CO2)3,160,R3m,0.113515831923071,False,0.9970154762268066,0.9999827146530152,0.999999205271403,1.0,0.9992493490378062,0.9970154762268066
mp-721312,Na2H2CO4,29,Pca2_1,0.002118314212961,False,0.9999898672103882,0.9968606233596802,0.9999992847442628,0.9999998807907104,0.9992124140262604,0.9968606233596802
mp-1223887,In4As3P,25,Pmm2,0.003882292500001,False,0.9999935626983644,0.9967979788780212,0.999999205271403,1.0,0.9991976867119471,0.9967979788780212
mp-757466,Li3Si2BiO7,173,P6_3,0.065714531794869,False,0.9986791014671326,0.9980623126029968,0.9999991655349731,1.0,0.9991851449012756,0.9980623126029968
mp-559500,Na3VSO3,161,R3c,0.036610966562499,False,0.9992321729660034,0.9974942207336426,0.9999991655349731,0.9999998807907104,0.9991813600063324,0.9974942207336426
mp-1031178,LiMg6BO7,99,P4mm,0.498376987641028,False,0.9966920614242554,0.999995231628418,0.999999443689982,1.0,0.9991716841856638,0.9966920614242554
mp-676324,Li11TiP5,8,Cm,0.029175744485294,False,0.9999951124191284,0.9999953508377076,0.999999443689982,0.9965835213661194,0.9991433570782343,0.9965835213661194
mp-850378,H11S2N3O7,33,Pna2_1,0.023503179368213,False,0.9965200424194336,0.9999954700469972,0.999999443689982,1.0,0.9991287390391032,0.9965200424194336
mp-675298,K2NbO6,44,Imm2,0.507643465277779,False,0.9965192079544068,0.9999954700469972,0.9999992450078328,1.0,0.9991284807523092,0.9965192079544068
mp-1185953,MgS2,36,Cmc2_1,0.004917676666666,False,0.9989402890205384,0.9975411891937256,0.9999991655349731,1.0,0.9991201609373093,0.9975411891937256
mp-560228,K6Ti2O7,7,Pc,0.000311598999999,False,0.9999951124191284,0.9999966621398926,0.9963279962539672,0.9999971389770508,0.9990792274475098,0.9963279962539672
mp-1211351,La3BeAlS7,173,P6_3,0.08716272508333,False,0.9964020252227784,0.9999017715454102,0.9999992450078328,1.0,0.9990757604440053,0.9964020252227784
mp-1203210,ZnTeH12Se3N4,29,Pca2_1,0.0,True,0.99791818857193,0.9986940026283264,0.9999991655349731,0.9996799230575562,0.9990728199481964,0.99791818857193
mp-2241945,MgVPbO3,99,P4mm,1.00242066047743,False,0.9962523579597472,0.9999961853027344,0.9999991655349731,1.0,0.9990619271993637,0.9962523579597472
mp-1219776,Rb3Er7S12,31,Pmn2_1,0.0,True,0.9963086247444152,0.9999285936355592,0.9999627272288004,1.0,0.9990499864021937,0.9963086247444152
mp-1026737,RbMg14C,38,Amm2,0.358682151113281,False,0.9999849796295166,0.9961471557617188,0.9999992847442628,1.0,0.9990328550338745,0.9961471557617188
mp-22171,Cu3SbS4,31,Pmn2_1,0.009303700624998,False,0.9999821186065674,0.9961251616477966,0.9999991655349731,0.9999998807907104,0.9990265816450119,0.9961251616477966
mp-766003,LaW9O28,183,P6mm,0.049168724594279,False,0.9972599744796752,0.9987427592277528,0.9999991655349731,1.0,0.9990004748106003,0.9972599744796752
mp-23764,Mg3Si2H4O9,157,P31m,0.000256616388888,False,0.9959726929664612,0.9998946189880372,0.9999993244806924,1.0,0.9989666591087977,0.9959726929664612
mp-649616,Pd(XeF8)2,29,Pca2_1,0.0,True,0.9999840259552002,0.9958752989768982,0.9999992450078328,0.9999998807907104,0.9989646126826603,0.9958752989768982
mp-1245967,Zn3WN4,31,Pmn2_1,0.0,True,0.9959127306938172,0.9999370574951172,0.999999443689982,0.9999998807907104,0.9989622781674067,0.9959127306938172
mp-1020740,YBe2B5O11,33,Pna2_1,0.0,True,0.9958311915397644,0.9999954700469972,0.9999995231628418,0.9999997615814208,0.998956486582756,0.9958311915397644
mp-557340,Ge3Pb5O11,143,P3,0.0,True,0.9957001209259032,0.9999958276748656,0.9999991655349731,1.0,0.9989237785339355,0.9957001209259032
mp-1217384,TiH8(OF2)3,33,Pna2_1,0.0,True,0.9957013726234436,0.9999622106552124,0.999999205271403,1.0,0.9989156971375147,0.9957013726234436
mp-1213164,CsTlF4,29,Pca2_1,0.001657967916678,False,0.9998195767402648,0.9999849796295166,0.9999992847442628,0.9958433508872986,0.9989117980003357,0.9958433508872986
mp-777584,Na7NbO6,146,R3,0.093100325357143,False,0.9999935626983644,0.9955887794494628,0.9999991257985432,1.0,0.9988953669865925,0.9955887794494628
mp-1235250,Ba2Li(NiO3)2,156,P3m1,0.161989178409095,False,0.9999918937683104,0.995453953742981,0.9999991655349731,1.0,0.9988612532615662,0.995453953742981
mp-1228968,Ba4Ge2Pb(S4Br)2,31,Pmn2_1,0.002126830514705,False,0.999739706516266,0.9955249428749084,0.9999993642171224,1.0,0.9988160034020742,0.9955249428749084
mp-1190224,ZnCu2SnS4,31,Pmn2_1,0.009467663749999,False,0.9967515468597412,0.9984925985336304,0.9999990860621134,0.9999998807907104,0.9988107780615488,0.9967515468597412
mp-1044422,PrMg(BiO3)2,31,Pmn2_1,0.147122575468757,False,0.9952147006988524,0.999984860420227,0.9999991655349731,0.999997854232788,0.9987991452217102,0.9952147006988524
mp-1222204,Na3As4H5O14,33,Pna2_1,0.0,True,0.9999895095825196,0.9951280355453492,0.9999996026357016,1.0,0.9987792869408927,0.9951280355453492
mp-1220584,Nb9AsO25,5,C2,0.0,True,0.9999892711639404,0.9983841180801392,0.999999205271403,0.996648609638214,0.9987553010384241,0.996648609638214
mp-1183988,GaH,186,P6_3mc,0.356658973749999,False,0.994981586933136,0.9999946355819702,0.9999991257985432,1.0,0.9987438370784123,0.994981586933136
mp-1222506,LiY9(Si3O13)2,143,P3,0.029051964543652,False,0.9984960556030272,0.9962809681892396,0.9999990065892538,0.9999998807907104,0.9986939777930578,0.9962809681892396
mp-1095646,H5W,28,Pma2,0.354981503333334,False,0.9999734163284302,0.9999161958694458,0.9946928024291992,0.9999998807907104,0.9986455738544464,0.9946928024291992
mp-1220097,Rb2V3P4O17,33,Pna2_1,0.076922111895594,False,0.9966397285461426,0.9983254075050354,0.9995802442232768,1.0,0.9986363450686138,0.9966397285461426
mp-757434,LiSi6Bi9O26,143,P3,0.038561432579364,False,0.9999370574951172,0.9946056008338928,0.9999990463256836,1.0,0.9986354261636734,0.9946056008338928
mp-2227770,Rb2LaMgNb2O8,99,P4mm,0.47936287,False,0.9998358488082886,0.9946500658988952,0.9999992847442628,1.0,0.9986212998628616,0.9946500658988952
mp-867649,LiTi(Si2O5)2,30,Pnc2,0.086010364499996,False,0.994407057762146,0.9999655485153198,0.9999992450078328,0.9999998807907104,0.9985929330190022,0.994407057762146
mp-603276,NaSr7Cu8(SF)8,99,P4mm,0.006610851406246,False,0.9944203495979308,0.9999300241470336,0.9999994039535522,1.0,0.9985874444246292,0.9944203495979308
mp-1215990,Zn6S5Cl2,5,C2,0.274327449505495,False,0.999992609024048,0.999988317489624,0.9986742933591208,0.995632827281952,0.9985720117886862,0.995632827281952
mp-1233982,CeMgZr7O16,25,Pmm2,0.143757079750011,False,0.9942532181739808,0.9999983310699464,0.999999443689982,1.0,0.9985627482334773,0.9942532181739808
mp-1033980,KNaMg14O15,25,Pmm2,0.227157053830645,False,0.9999934434890748,0.9999983310699464,0.999986171722412,0.9942286014556884,0.9985516369342804,0.9942286014556884
mp-760311,Na7SbO6,146,R3,0.038248748928571,False,0.9995675683021544,0.994639813899994,0.9999991257985432,1.0,0.9985516270001729,0.994639813899994
mp-1204451,Ba5P3O13,173,P6_3,0.020075142619043,False,0.9999862909317015,0.9942177534103394,0.999998410542806,1.0,0.9985506137212118,0.9942177534103394
mp-2241547,Na6MgV2(SO3)2,146,R3,0.273849210441174,False,0.9990960359573364,0.9949748516082764,0.9999991257985432,0.9999998807907104,0.9985174735387166,0.9949748516082764
mp-1190399,Na2Zn(GeS3)2,9,Cc,0.0,True,0.9999933242797852,0.9999949932098388,0.9999988476435344,0.9940618872642516,0.9985122630993526,0.9940618872642516
mp-1219347,SiPb7(ClO4)2,38,Amm2,0.160132350355901,False,0.9937106370925904,0.9999710321426392,0.999999205271403,1.0,0.9984202186266581,0.9937106370925904
mp-559545,SeO2,26,Pmc2_1,0.009079646666666,False,0.9936654567718506,0.9999980926513672,0.999999205271403,0.9999997615814208,0.9984156290690104,0.9936654567718506
mp-19123,Rb2LiVO4,36,Cmc2_1,0.0,True,0.9935095906257628,0.9999771118164062,0.999999205271403,1.0,0.998371476928393,0.9935095906257628
mp-1179847,Pt(NCl)2,31,Pmn2_1,1.666162732833335,False,0.9930811524391174,0.9999780654907228,0.9999992450078328,1.0,0.9982646157344182,0.9930811524391174
mp-1031107,LiHfMg6O7,99,P4mm,0.172210893166667,False,0.993055522441864,0.9999954700469972,0.999999483426412,1.0,0.9982626189788183,0.993055522441864
mp-6606,SrYSi4N7,186,P6_3mc,0.001232102596155,False,0.9999891519546508,0.9929558038711548,0.9999992847442628,0.9999998807907104,0.9982360303401947,0.9929558038711548
mp-761931,Na8SnO6,185,P6_3cm,0.004790860333335,False,0.9987187385559082,0.9942108392715454,0.9999991655349731,1.0,0.9982321858406067,0.9942108392715454
mp-2240753,Na3MgMo(OF)3,146,R3,0.288293175909088,False,0.999969720840454,0.9928387999534608,0.9999990860621134,1.0,0.998201901714007,0.9928387999534608
mp-1049283,HoZn(BiO3)2,31,Pmn2_1,0.089253117187505,False,0.9927372336387634,0.999968409538269,0.9999990860621134,0.9999995231628418,0.9981760631004969,0.9927372336387634
mp-1220864,Na8Al3Ga3Si6(ClO12)2,146,R3,0.001113980000003,False,0.9941794872283936,0.9983935952186584,0.9999991655349731,1.0,0.9981430619955063,0.9941794872283936
mp-680333,Ge4Se9,29,Pca2_1,0.0,True,0.9992069602012634,0.9999840259552002,0.9999993244806924,0.9932414293289183,0.9981079349915186,0.9932414293289183
mp-1221965,MgScBO4,26,Pmc2_1,0.01014768080358,False,0.992384135723114,0.9999972581863404,0.9999993244806924,0.9999998807907104,0.9980951497952143,0.992384135723114
mp-1219749,Rb6Na2U2C6O23,143,P3,0.045283604102564,False,0.992367684841156,0.999994158744812,0.9999991655349731,0.9999998807907104,0.9980902224779129,0.992367684841156
mp-1195859,NaBH34(C3N)4,173,P6_3,0.156616488509619,False,0.994248390197754,0.9981032609939576,0.9999992847442628,1.0,0.9980877339839936,0.994248390197754
mp-2217628,MgTiZn(BiO3)2,25,Pmm2,0.292864691287875,False,0.9923781156539916,0.9999781847000122,0.9999835888544718,0.9999998807907104,0.9980849424997965,0.9923781156539916
mp-675068,Nd2Zr8O19,25,Pmm2,0.14353585637931,False,0.9933632612228394,0.999997615814209,0.999998410542806,0.9986380934715272,0.9979993452628454,0.9933632612228394
mp-1198493,Ca2Al2(SiO4)3,28,Pma2,0.126989348377193,False,0.9917985200881958,0.9999226331710817,0.9999994039535522,0.9999997615814208,0.9979300796985626,0.9917985200881958
mp-1220744,NaYTi2O6,31,Pmn2_1,0.012350734125011,False,0.999951720237732,0.9916555881500244,0.999999205271403,1.0,0.9979016284147898,0.9916555881500244
mp-2713742,CaTi(SO4)3,161,R3c,0.0,True,0.9913689494132996,0.9999833106994628,0.9999993642171224,1.0,0.9978379060824712,0.9913689494132996
mp-1226768,Cd4TeSe3,25,Pmm2,0.009092463125001,False,0.9999874830245972,0.9999969005584716,0.991338849067688,1.0,0.9978308081626892,0.991338849067688
mp-1520481,NaEuHf2O6,31,Pmn2_1,0.479934027750017,False,0.991272509098053,0.9999982118606568,0.999999443689982,0.9999998807907104,0.9978175113598505,0.991272509098053
mp-1220836,Pb3BrF5,8,Cm,0.123327254999997,False,0.9999933242797852,0.9998844861984252,0.9912823836008708,0.9999958276748656,0.9977890054384868,0.9912823836008708
mp-1216762,V2Cd3O8,26,Pmc2_1,0.022064230384613,False,0.9911449551582336,0.9998340606689452,0.9999988079071044,0.9999998807907104,0.9977444261312485,0.9911449551582336
mp-780362,La(ClO4)3,161,R3c,0.0210636725,False,0.9908928871154784,0.9999911785125732,0.9999991655349731,1.0,0.9977208077907562,0.9908928871154784
mp-1203143,Nb2S3O14,33,Pna2_1,0.0,True,0.990853488445282,0.9999969005584716,0.999999205271403,0.9999998807907104,0.9977123687664667,0.990853488445282
mp-998606,RbTlBr3,161,R3c,0.026511177749999,False,0.9907915592193604,0.9999746084213256,0.9999991655349731,1.0,0.9976913332939148,0.9907915592193604
mp-2646917,NaB9H10C,33,Pna2_1,0.044444351382794,False,0.999915361404419,0.9903552532196044,0.9999996026357016,1.0,0.9975675543149313,0.9903552532196044
mp-637188,Ag2WO4,34,Pnn2,0.041467524285714,False,0.9999631643295288,0.990304946899414,0.9999990860621134,1.0,0.997566799322764,0.990304946899414
mp-1033562,NaHfMg6O7,99,P4mm,0.251071977658045,False,0.99015873670578,0.9999934434890748,0.999999483426412,1.0,0.9975379159053167,0.99015873670578
mp-2714630,NaCaSc3(SO4)6,143,P3,0.008788987071428,False,0.9901716113090516,0.9999715089797974,0.9999993642171224,1.0,0.9975356211264929,0.9901716113090516
mp-17709,Na2ZnSiO4,33,Pna2_1,0.0043535878125,False,0.993392288684845,0.996550440788269,0.9999993244806924,0.9999998807907104,0.9974854836861292,0.993392288684845
mp-541732,Al3Pb5F19,108,I4cm,0.001477321249996,False,0.999953031539917,0.9898276329040528,0.9999991655349731,0.9999998807907104,0.9974449276924133,0.9898276329040528
mp-1019323,Th2HN3,156,P3m1,0.025305706388884,False,0.9897715449333192,0.9999954700469972,0.9999993642171224,1.0,0.9974415947993597,0.9897715449333192
mp-759798,Bi7(O2F3)3,41,Aea2,0.027151270056823,False,0.9999558925628662,0.9984394907951356,0.9999987681706748,0.9913328289985656,0.9974317451318105,0.9913328289985656
mp-1219689,Rb6CuAgO4,76,P4_1,0.006972306718749,False,0.9999773502349854,0.9897153973579408,0.9999992847442628,1.0,0.9974230080842972,0.9897153973579408
mp-19105,Na3MoNO3,31,Pmn2_1,0.032079608499999,False,0.999461591243744,0.9901130199432372,0.9999990463256836,0.9999998807907104,0.9973933845758438,0.9901130199432372
mp-542839,TlSbAu,33,Pna2_1,0.0,True,0.9999593496322632,0.989784300327301,0.9997677803039552,0.9999998807907104,0.9973778277635574,0.989784300327301
mp-1181839,Cs4Sr(SnSe3)3,146,R3,0.0,True,0.9893661737442015,0.9999966621398926,0.9999992847442628,1.0,0.9973405301570892,0.9893661737442015
mp-1209866,NdZr3F15,160,R3m,0.013386388464912,False,0.989352285861969,0.9999185800552368,0.9999992450078328,1.0,0.9973175277312596,0.989352285861969
