material_id,formula,spacegroup_number,spacegroup_symbol,energy_above_hull,is_stable,gcnn_probability,nequip_probability,gcnn_v6_prob,nequip_v2_prob,avg_prob,min_prob
mp-769568,Mn2V3Cr(PO4)6,146,R3,0.000381051111101,False,1.325534776697168e-05,1.4288189049693756e-05,0.9999990065892538,1.0,0.5000066375315176,1.325534776697168e-05
mp-2224723,MgSbN(OF3)2,35,Cmm2,0.149145422286934,False,9.213033990818076e-06,1.7991356799029745e-05,0.9999993244806924,1.0,0.5000066322178706,9.213033990818076e-06
mp-20637,SmCuPb,186,P6_3mc,0.0,True,1.3427092198980972e-05,1.3882443454349414e-05,0.999999205271403,1.0,0.500006628701764,1.3427092198980972e-05
mp-864666,Nd3SiAgS7,173,P6_3,0.0,True,1.3511651559383608e-05,1.3713804037251975e-05,0.9999992847442628,1.0,0.5000066275499648,1.3511651559383608e-05
mp-1210258,Pr4CrS7,173,P6_3,0.137691612361111,False,1.2923161193612032e-05,1.4174159332469571e-05,0.9999994039535522,1.0,0.5000066253185196,1.2923161193612032e-05
mp-1220298,Ni17(GeSe)4,99,P4mm,0.0,True,2.115272764058318e-05,5.9810877246491145e-06,0.9999993642171224,1.0,0.5000066245081219,5.9810877246491145e-06
mp-1228684,B2Pt3,156,P3m1,0.058685564083333,False,1.1685321624099744e-05,1.5604584405082278e-05,0.999999205271403,1.0,0.500006623794358,1.1685321624099744e-05
mp-1223016,LaCeF6,38,Amm2,0.027304645833333,False,1.3871538612875156e-05,1.3412694897851908e-05,0.999999205271403,1.0,0.5000066223762284,1.3412694897851908e-05
mp-1216017,YAl7Cu5,44,Imm2,0.0,True,1.6482323189848103e-05,1.0715712960518433e-05,0.9999992847442628,1.0,0.5000066206951033,1.0715712960518433e-05
mp-676368,Rb4N2O7,1,P1,0.175754977692307,False,0.999993085861206,0.9999980926513672,6.675072654616088e-07,3.4636039345059544e-05,0.5000066205147959,6.675072654616088e-07
mp-1219502,SbPbBrO2,107,I4mm,0.065870061999999,False,8.399802027270198e-06,1.8916594854090363e-05,0.9999991655349731,1.0,0.5000066204829636,8.399802027270198e-06
mp-1226999,Ce2Ga3Cu,156,P3m1,0.015459727708332,False,1.507932392996736e-05,1.2140046237618662e-05,0.9999992450078328,1.0,0.5000066160945,1.2140046237618662e-05
mp-1190768,LiSmSn,186,P6_3mc,0.0,True,1.916128894663416e-05,8.127057299134322e-06,0.9999991655349731,1.0,0.5000066134703047,8.127057299134322e-06
mp-1202247,Na2Mg3H10(SO6)3,36,Cmc2_1,0.033608034166666,False,8.266028089565225e-06,1.897840957099106e-05,0.999999205271403,1.0,0.5000066124272659,8.266028089565225e-06
mp-1192341,Pr4MnS7,173,P6_3,0.086139288750004,False,1.2324826457188465e-05,1.4820196156506428e-05,0.9999992847442628,1.0,0.5000066074417191,1.2324826457188465e-05
mp-33738,TiNiO6,146,R3,0.5791853502291651,False,1.1200360859220382e-05,1.6062498616520315e-05,0.9999991655349731,1.0,0.5000066070986122,1.1200360859220382e-05
mp-1522181,NaLa(SeO3)4,38,Amm2,0.249180311041666,False,7.467447630915558e-06,1.959183828148525e-05,0.9999993642171224,1.0,0.5000066058757586,7.467447630915558e-06
mp-1239107,Mn2NiO14,156,P3m1,0.716028931715687,False,1.912650805024896e-05,8.076734047790524e-06,0.999999205271403,1.0,0.5000066021283753,8.076734047790524e-06
mp-1047238,Sr2Y2W2O7,46,Ima2,0.49608709528846,False,1.0016596206696704e-05,1.7259826563531533e-05,0.9999992450078328,0.9999998807907104,0.5000066005553283,1.0016596206696704e-05
mp-1190807,Nd3MnGaS7,173,P6_3,0.0,True,1.3784227121504957e-05,1.3195663996157236e-05,0.9999994039535522,1.0,0.5000065959611675,1.3195663996157236e-05
mp-758912,TiMn3Te2(PO4)6,146,R3,0.08560692381947,False,1.5954929040162824e-05,1.1281081242486836e-05,0.999999205271403,0.9999998807907104,0.500006580518099,1.1281081242486836e-05
mp-1028607,Te4MoW3Se4,156,P3m1,0.104440574999994,False,1.1927171726711094e-05,1.513627648819238e-05,0.999999205271403,1.0,0.5000065671799044,1.1927171726711094e-05
mp-1046778,Sr2Y2Sn2O7,46,Ima2,0.267625728749995,False,8.356066246051341e-06,1.87045425263932e-05,0.999999205271403,1.0,0.5000065664700439,8.356066246051341e-06
mp-1030682,Te3MoWSe,156,P3m1,0.072169087916666,False,1.1961756172240712e-05,1.49380675793509e-05,0.9999993642171224,1.0,0.5000065660102185,1.1961756172240712e-05
mp-554323,Ni3B7BrO13,29,Pca2_1,0.0,True,1.4692221157019958e-05,1.2320500900386833e-05,0.9999992450078328,1.0,0.5000065644324725,1.2320500900386833e-05
mp-1026791,CeMg14Si,38,Amm2,0.128306893593749,False,2.22518701775698e-05,4.676683147408767e-06,0.9999992847442628,1.0,0.5000065533243969,4.676683147408767e-06
mp-1022684,YMg6C,38,Amm2,0.491796650874999,False,1.0673633369151505e-05,1.617332236492075e-05,0.9999993642171224,1.0,0.5000065527932142,1.0673633369151505e-05
mp-1099097,SrCeMg14,38,Amm2,0.122016683437499,False,2.2172391254571263e-05,4.7409248509211466e-06,0.9999992847442628,1.0,0.500006549515092,4.7409248509211466e-06
mp-1027857,NaMg14Zr,38,Amm2,0.099498491788793,False,2.233469786006026e-05,4.604502919391962e-06,0.9999992450078328,1.0,0.500006546052153,4.604502919391962e-06
mp-1027549,Mo3W(Se3S)2,156,P3m1,0.072853121666661,False,1.5273930330295116e-05,1.1798790183092931e-05,0.999999205271403,0.9999998807907104,0.5000065396956567,1.1798790183092931e-05
mp-1424734,AgN,40,Ama2,1.9196186741666672,False,1.851607885328121e-05,8.436474672635086e-06,0.999999205271403,1.0,0.5000065394562322,8.436474672635086e-06
mp-1190927,Pr3InFeS7,173,P6_3,0.062695765572913,False,1.1912463378394024e-05,1.5018903468444478e-05,0.999999205271403,1.0,0.5000065341595624,1.1912463378394024e-05
mp-2228617,MgV4(CuS4)2,160,R3m,0.201950701166663,False,9.456866791879293e-06,1.7512240447103977e-05,0.9999991655349731,1.0,0.500006533660553,9.456866791879293e-06
mp-1028143,Mg14MnC,38,Amm2,0.256897328084239,False,2.182452772103716e-05,5.020945991418557e-06,0.9999992847442628,1.0,0.5000065325544938,5.020945991418557e-06
mp-1225609,Er2US3O2,107,I4mm,0.025603564895835,False,8.300216904899571e-06,1.840274671849329e-05,0.9999994039535522,1.0,0.5000065267292939,8.300216904899571e-06
mp-558303,Ce3CuGeS7,173,P6_3,0.0,True,1.121008608606644e-05,1.5720283045084216e-05,0.9999991655349731,1.0,0.5000065239760261,1.121008608606644e-05
mp-1029257,Zn2ReN3,36,Cmc2_1,0.0,True,7.53995982449851e-06,1.929314385051839e-05,0.9999993642171224,0.9999998807907104,0.500006519527877,7.53995982449851e-06
mp-1071260,LaSnAu,186,P6_3mc,0.0,True,1.1003586223523598e-05,1.593078559380956e-05,0.9999991257985432,1.0,0.5000065150425901,1.1003586223523598e-05
mp-769871,Li2CrFe3O8,36,Cmc2_1,0.128191600515873,False,2.1314785044523887e-05,5.459828571474645e-06,0.9999992847442628,1.0,0.5000065148394697,5.459828571474645e-06
mp-571468,Ho3CuSiSe7,173,P6_3,0.006825221874998,False,1.0691399438655935e-05,1.6197756849578582e-05,0.9999991655349731,1.0,0.5000065136728153,1.0691399438655935e-05
mp-556013,Na2Be(SiO3)2,43,Fdd2,0.0,True,1.0598188055155331e-05,1.6027655874495395e-05,0.9999994039535522,1.0,0.5000065074493705,1.0598188055155331e-05
mp-1026772,LaMg14B,38,Amm2,0.21747537953125,False,2.2170363081386316e-05,4.572070338326739e-06,0.9999992847442628,1.0,0.5000065067944206,4.572070338326739e-06
mp-1104586,IrN5(Cl2O)3,160,R3m,1.397880474933326,False,1.937905472004786e-05,7.357239155680872e-06,0.9999992847442628,1.0,0.5000065052595346,7.357239155680872e-06
mp-1218481,Sr3PrMn4O12,38,Amm2,0.009333615062499,False,2.20843285205774e-05,4.729355623567244e-06,0.999999205271403,1.0,0.5000065047388867,4.729355623567244e-06
mp-558042,Sm3CuSnS7,173,P6_3,0.0,True,1.1977553185715806e-05,1.4834277862973975e-05,0.999999205271403,1.0,0.5000065042756129,1.1977553185715806e-05
mp-573114,Gd3CuGeS7,173,P6_3,0.059795381015623,False,1.091129524866119e-05,1.5936164345475845e-05,0.9999991655349731,1.0,0.5000065032486418,1.091129524866119e-05
mp-863261,Sr2CdAs2,36,Cmc2_1,0.0,True,2.163017052225769e-05,5.172483270143857e-06,0.999999205271403,1.0,0.5000065019812989,5.172483270143857e-06
mp-1229280,Cd5Ni,35,Cmm2,0.050520892430558,False,1.4689727322547697e-05,1.2183528269815724e-05,0.9999991257985432,1.0,0.5000064997635338,1.2183528269815724e-05
mp-773507,MnNi(PO4)2,146,R3,0.088862952673613,False,2.0217345081618987e-05,6.456001756305341e-06,0.9999993244806924,1.0,0.5000064994568826,6.456001756305341e-06
mp-555978,Sm3CuGeS7,173,P6_3,0.0,True,1.1604962310229894e-05,1.5214934137475211e-05,0.9999991655349731,1.0,0.5000064963578552,1.1604962310229894e-05
mp-865492,LuCuPbSe3,36,Cmc2_1,0.001765069375,False,9.253478310711216e-06,1.743907887430396e-05,0.9999992847442628,1.0,0.5000064943253619,9.253478310711216e-06
mp-558740,Dy3CuGeS7,173,P6_3,0.0,True,1.0726050277298782e-05,1.6066298485384323e-05,0.9999991655349731,1.0,0.500006489470934,1.0726050277298782e-05
mp-760333,Li5VCr3O8,186,P6_3mc,0.084506557352941,False,1.8926357370219197e-05,7.796770660206676e-06,0.999999205271403,1.0,0.5000064820998584,7.796770660206676e-06
mp-1076747,Sr7CaFe4(CoO6)4,160,R3m,0.038081001937496,False,1.5342557162512094e-05,1.1213186553504784e-05,0.9999993642171224,1.0,0.5000064799902096,1.1213186553504784e-05
mp-17243,Pr3CuSnSe7,173,P6_3,0.0,True,1.1595924661378376e-05,1.515105032012798e-05,0.9999991655349731,1.0,0.5000064781274887,1.1595924661378376e-05
mp-1027474,MoWSe3S,156,P3m1,0.112565473750013,False,1.463755324948579e-05,1.202809016831452e-05,0.9999993642171224,0.9999998807907104,0.5000064776628127,1.202809016831452e-05
mp-2229133,MgCr2(Fe2O5)2,38,Amm2,0.165297199411757,False,2.1094088879181072e-05,5.630573468806688e-06,0.9999991655349731,1.0,0.5000064725493303,5.630573468806688e-06
mp-1223834,Hf2AlSi,38,Amm2,0.045044499374995,False,2.165353362215683e-05,4.6725544962100685e-06,0.9999995628992716,1.0,0.5000064722468475,4.6725544962100685e-06
mp-1213468,La15CuGe9,186,P6_3mc,0.017261670857148,False,1.8992750483448617e-05,7.463766451110132e-06,0.9999994039535522,1.0,0.5000064651176217,7.463766451110132e-06
mp-771567,LiTi3MnCr(PO4)6,146,R3,0.000113686111099,False,1.2219694326631725e-05,1.4623280549130868e-05,0.9999990065892538,1.0,0.5000064623910324,1.2219694326631725e-05
mp-1226308,Cs4Sn21Hg2,40,Ama2,0.0,True,9.32319017010741e-06,1.73982152773533e-05,0.9999992450078328,0.9999998807907104,0.5000064618009976,9.32319017010741e-06
mp-775008,V3Cr(PO4)6,146,R3,0.024471568823521,False,1.6138625142048113e-05,1.0582372851786204e-05,0.9999991257985432,1.0,0.5000064616991342,1.0582372851786204e-05
mp-1191574,Nd3GaFeS7,173,P6_3,0.039190333208344,False,1.3770010809821542e-05,1.270899701921735e-05,0.9999993642171224,1.0,0.5000064608062379,1.270899701921735e-05
mp-1028066,YMg14Sn,38,Amm2,0.060106864119317,False,2.1985671992297284e-05,4.601000000548083e-06,0.9999992450078328,1.0,0.5000064579199563,4.601000000548083e-06
mp-1228150,Ba3LaNb3O12,160,R3m,0.061011931342124,False,1.3617519471154084e-05,1.2961831998836716e-05,0.9999992450078328,1.0,0.5000064560898256,1.2961831998836716e-05
mp-1210765,Nd4NiS7,173,P6_3,0.152923365138888,False,1.1030294444935862e-05,1.55403686221689e-05,0.9999992450078328,1.0,0.5000064539177249,1.1030294444935862e-05
mp-1220199,NdIn7Cu5,44,Imm2,0.049183950109888,False,1.1544317203515677e-05,1.4853418178972788e-05,0.9999994039535522,1.0,0.5000064504222337,1.1544317203515677e-05
mp-1218206,SrMnO3,186,P6_3mc,0.0126189035,False,1.5199851077341007e-05,1.1434038242441602e-05,0.9999991655349731,1.0,0.5000064498560732,1.1434038242441602e-05
mp-1068653,CaSi3Ir,107,I4mm,0.0,True,8.762123798078392e-06,1.7829011994763277e-05,0.999999205271403,1.0,0.5000064491017989,8.762123798078392e-06
mp-546190,Ag2O3,43,Fdd2,0.019458467666665,False,1.772826726664789e-05,9.017460797622334e-06,0.9999991655349731,0.9999998807907104,0.500006448013437,9.017460797622334e-06
mp-1227249,Ce2Sb3Rh4,99,P4mm,0.260532780277781,False,9.634450179873966e-06,1.6855348803801462e-05,0.9999992847442628,1.0,0.5000064436358116,9.634450179873966e-06
mp-1227092,CaGdAlO4,107,I4mm,0.02664091015306,False,1.0339354957977775e-05,1.6104095266200602e-05,0.9999993244806924,1.0,0.5000064419827291,1.0339354957977775e-05
mp-780701,Ti3VCo2(PO4)6,146,R3,0.05509250407986,False,1.82889179995982e-05,8.580392204748932e-06,0.9999990065892538,0.9999998807907104,0.5000064391725422,8.580392204748932e-06
mp-849780,La3H15I10O37,41,Aea2,0.026917694538476,False,9.727938959258609e-06,1.7061463950085454e-05,0.9999993244806924,0.9999996423721312,0.5000064390639333,9.727938959258609e-06
mp-40778,Fe3H10S2NO14,160,R3m,0.037524873230769,False,1.7812593796406873e-05,8.650493327877484e-06,0.9999992847442628,1.0,0.5000064369578467,8.650493327877484e-06
mp-1030614,Te6Mo3WSe2,156,P3m1,0.065590422083332,False,1.2041426089126617e-05,1.4333238141261972e-05,0.9999993642171224,1.0,0.5000064347203382,1.2041426089126617e-05
mp-17271,Sm4FeSe6O,186,P6_3mc,0.054619602187498,False,1.545064151287079e-05,1.1038207048841286e-05,0.9999992450078328,1.0,0.5000064334640986,1.1038207048841286e-05
mp-1224347,HfNbB2,38,Amm2,0.005350212500001,False,1.779595550033264e-05,8.449582310277037e-06,0.9999996026357016,0.9999998807907104,0.5000064322410557,8.449582310277037e-06
mp-1025732,Te4Mo(WSe)2,156,P3m1,0.068009321666668,False,1.2197861906315666e-05,1.4153384654491674e-05,0.9999993642171224,1.0,0.5000064288659208,1.2197861906315666e-05
mp-1185869,MgGe3,44,Imm2,0.182379481875001,False,1.552337926113978e-05,1.0985101653204763e-05,0.9999993244806924,0.9999998807907104,0.5000064284380793,1.0985101653204763e-05
mp-770585,Li2TiCo3(PO4)6,146,R3,0.092486428402777,False,1.1623060345300472e-05,1.4922846276022028e-05,0.9999991655349731,1.0,0.5000064278603986,1.1623060345300472e-05
mp-1048859,ZnCr2O4,156,P3m1,0.052624641428571,False,1.8327016732655466e-05,8.175743460014928e-06,0.999999205271403,1.0,0.5000064270078989,8.175743460014928e-06
mp-1225685,CuNiPd,156,P3m1,0.118775913333331,False,1.3739381756749935e-05,1.2876587788923644e-05,0.9999990860621134,1.0,0.5000064255079147,1.2876587788923644e-05
mp-4311,HoAgSn,186,P6_3mc,0.0,True,1.1022060789400712e-05,1.5507770513067953e-05,0.9999991655349731,1.0,0.5000064238415689,1.1022060789400712e-05
mp-1392290,Ca2VN3,38,Amm2,0.707699469166669,False,7.834246389393229e-06,1.857113056757953e-05,0.9999992847442628,1.0,0.5000064225303049,7.834246389393229e-06
mp-1216812,U2CuSi3,44,Imm2,0.030376861874998,False,1.0854545507754663e-05,1.528096618130803e-05,0.9999995231628418,1.0,0.5000064146686327,1.0854545507754663e-05
mp-1217678,Tb2Si3,44,Imm2,0.047006387999999,False,8.034505299292505e-06,1.800773316062987e-05,0.9999996026357016,1.0,0.5000064112185404,8.034505299292505e-06
mp-1021165,NaMg6Si,38,Amm2,0.170467451702586,False,1.57003705680836e-05,1.0617753105179872e-05,0.9999993244806924,1.0,0.5000064106510914,1.0617753105179872e-05
mp-775773,MnV3Cr2(PO4)6,146,R3,0.068742093055556,False,1.3822414985042997e-05,1.2799833712051624e-05,0.9999990065892538,1.0,0.5000064072094877,1.2799833712051624e-05
mp-1025629,Te6Mo2W,156,P3m1,0.018606944999994,False,1.0760085388028529e-05,1.5652425645384938e-05,0.999999205271403,1.0,0.5000064044456091,1.0760085388028529e-05
mp-30596,Cu11Sb3,38,Amm2,0.041191995357143,False,1.8137357983505357e-05,9.942448741639964e-06,0.9999975363413492,1.0,0.5000064040370187,9.942448741639964e-06
mp-766852,Mn3CrTe2(PO4)6,146,R3,0.085639945009922,False,1.1213764992135111e-05,1.5147930753300898e-05,0.9999992450078328,1.0,0.5000064016758945,1.1213764992135111e-05
mp-1216222,YIn7Cu5,44,Imm2,0.056923236263735,False,1.038949631038122e-05,1.5771909602335654e-05,0.999999443689982,1.0,0.5000064012739737,1.038949631038122e-05
mp-1223332,La3Y(MnSi)4,99,P4mm,0.010537014633623,False,1.765426895872224e-05,8.54474819789175e-06,0.9999994039535522,1.0,0.5000064007426772,8.54474819789175e-06
mp-4304,SmSnAu,186,P6_3mc,0.032543043333332,False,1.0483491678314747e-05,1.5992494809324853e-05,0.9999991257985432,1.0,0.5000064004462577,1.0483491678314747e-05
mp-2229347,MgTi4(CoO5)2,38,Amm2,0.234866433382361,False,9.722597496875096e-06,1.6703188521205448e-05,0.9999991655349731,1.0,0.5000063978302478,9.722597496875096e-06
mp-756080,LiMn2Fe3O8,44,Imm2,0.070641513928586,False,2.100992787745781e-05,5.322589913703268e-06,0.9999992450078328,1.0,0.5000063943814059,5.322589913703268e-06
mp-1028230,Mg14AlB,38,Amm2,0.228942712285156,False,2.177612805098761e-05,4.394805273477687e-06,0.9999993642171224,1.0,0.5000063837876118,4.394805273477687e-06
mp-1226038,Cr5(Te3Se)2,156,P3m1,0.084314547179483,False,8.848178367770743e-06,1.736459853418637e-05,0.9999992847442628,1.0,0.5000063743802912,8.848178367770743e-06
mp-1028367,LaMg14Ni,38,Amm2,0.105078286562499,False,2.1253363229334354e-05,4.919448656437453e-06,0.9999993244806924,1.0,0.5000063743231445,4.919448656437453e-06
mp-1196415,Li2Al2(SiO4)3,43,Fdd2,0.228199294473687,False,8.10661367722787e-06,1.821675141400192e-05,0.9999991655349731,1.0,0.5000063722250161,8.10661367722787e-06
mp-1233693,La2MgFe2(TeO6)2,143,P3,0.124559784820573,False,1.7918722733156756e-05,8.398937097808812e-06,0.9999991655349731,1.0,0.500006370798701,8.398937097808812e-06
mp-1099095,LiCeMg14,38,Amm2,0.084338114374998,False,2.1437423129100356e-05,4.793424977833638e-06,0.9999992450078328,1.0,0.5000063689639849,4.793424977833638e-06
mp-18000,Ba3V2S4O3,173,P6_3,0.044348771093751,False,1.689806413196493e-05,9.13026542548323e-06,0.999999443689982,1.0,0.5000063680048848,9.13026542548323e-06
mp-2766484,CuI4,42,Fmm2,0.066190679333331,False,1.2755575880873948e-05,1.3462108654493932e-05,0.9999992450078328,1.0,0.500006365673092,1.2755575880873948e-05
mp-568801,Pr3CuSiSe7,173,P6_3,0.0,True,1.1234036719542928e-05,1.5047980014060158e-05,0.9999991655349731,1.0,0.5000063618879267,1.1234036719542928e-05
mp-1219758,Rb2CrBrCl3,41,Aea2,0.001386549642856,False,9.00970735528972e-06,1.7152366126538254e-05,0.9999992847442628,1.0,0.5000063617044361,9.00970735528972e-06
mp-1218061,Ta3AlCr8,156,P3m1,0.01714638125,False,2.1515128537430428e-05,4.635087407223182e-06,0.9999992847442628,1.0,0.5000063587400518,4.635087407223182e-06
mp-758845,Ba5Nb2O10,36,Cmc2_1,0.026239336764711,False,1.991968929360155e-05,6.139066954347072e-06,0.9999993642171224,1.0,0.5000063557433426,6.139066954347072e-06
mp-1026530,Mg14NbC,38,Amm2,0.439874925989583,False,1.7537746316520497e-05,8.543257536075544e-06,0.9999993244806924,1.0,0.5000063513711362,8.543257536075544e-06
mp-1191486,Pr3AlFeS7,173,P6_3,0.046986774416667,False,1.3408729500952177e-05,1.2631881872948725e-05,0.9999993642171224,1.0,0.5000063512071241,1.2631881872948725e-05
mp-2216037,MgMn6Nb4O18,143,P3,0.067356905890811,False,1.8136111975763924e-05,7.980811460583936e-06,0.9999992847442628,1.0,0.5000063504169248,7.980811460583936e-06
mp-510544,SrSm2Nb2O9,36,Cmc2_1,0.066312735044618,False,1.2486409104894848e-05,1.4149834896670654e-05,0.9999987284342448,1.0,0.5000063411695616,1.2486409104894848e-05
mp-20774,NdCuSn,186,P6_3mc,0.0,True,1.3321485312189909e-05,1.2833739674533716e-05,0.999999205271403,1.0,0.5000063401240974,1.2833739674533716e-05
mp-1219150,SmIn7Cu5,44,Imm2,0.052845162417579,False,1.0323137757950462e-05,1.5587063899147324e-05,0.999999443689982,1.0,0.5000063384729098,1.0323137757950462e-05
mp-1030616,Te4Mo3WSe4,156,P3m1,0.111100694999997,False,1.1874092706420925e-05,1.4069624739931896e-05,0.9999994039535522,1.0,0.5000063369177496,1.1874092706420925e-05
mp-758220,Mn2V3Fe(PO4)6,146,R3,0.004080796875003,False,1.375232113787206e-05,1.258424344996456e-05,0.9999990065892538,1.0,0.5000063357884604,1.258424344996456e-05
mp-1229113,AgBiTe3Pb,44,Imm2,0.045274337499996,False,9.73879923549248e-06,1.6354075341951102e-05,0.9999992450078328,1.0,0.5000063344706025,9.73879923549248e-06
mp-16841,La4MnSe6O,186,P6_3mc,0.0,True,9.089347258850466e-06,1.683366281213239e-05,0.9999994039535522,1.0,0.5000063317409058,9.089347258850466e-06
mp-1218184,SrLaAlO4,107,I4mm,0.0168811186508,False,1.1229923984501513e-05,1.4769656445423608e-05,0.9999993244806924,1.0,0.5000063310152806,1.1229923984501513e-05
mp-559847,Ag5P(S2Cl)2,38,Amm2,0.0,True,7.766707312839571e-06,1.810321191442199e-05,0.999999443689982,1.0,0.5000063284023023,7.766707312839571e-06
mp-677284,Ca11Cr7O28,161,R3c,0.110753620652181,False,1.850280568760354e-05,7.406658369291108e-06,0.9999994039535522,1.0,0.5000063283544023,7.406658369291108e-06
mp-1030505,Te2Mo(WSe2)3,156,P3m1,0.161659603750003,False,1.222952141688438e-05,1.366122523904778e-05,0.9999994039535522,1.0,0.500006323675052,1.222952141688438e-05
mp-1216085,Y3(ZnAu2)2,38,Amm2,0.0,True,9.792116543394512e-06,1.5967380022630095e-05,0.9999995231628418,1.0,0.500006320664852,9.792116543394512e-06
mp-2228542,BaMg(NiO2)4,160,R3m,0.230330113849211,False,1.8991247998201288e-05,6.921489330125041e-06,0.9999993642171224,1.0,0.5000063192386127,6.921489330125041e-06
mp-1191816,Gd3BeCrS7,173,P6_3,0.130046675833334,False,1.649215118959546e-05,9.445447176403832e-06,0.9999993244806924,1.0,0.5000063155197646,9.445447176403832e-06
mp-18189,LiTmSn,186,P6_3mc,0.0,True,1.1704248208843636e-05,1.43067309181788e-05,0.9999992450078328,1.0,0.5000063139967399,1.1704248208843636e-05
mp-1041000,Mg(NiO2)2,156,P3m1,0.03365443174603,False,1.824575156206265e-05,7.710354111623019e-06,0.9999992847442628,1.0,0.5000063102124841,7.710354111623019e-06
mp-1219081,Ta5CrNiS10,156,P3m1,0.094488745004737,False,1.0554052096267696e-05,1.5241947039612567e-05,0.999999443689982,1.0,0.5000063099222795,1.0554052096267696e-05
mp-1099313,LiMg6Ga,38,Amm2,0.040333444124999,False,2.1124042177689265e-05,4.943080966768321e-06,0.9999991655349731,1.0,0.5000063081645294,4.943080966768321e-06
mp-557998,Dy3CuSiS7,173,P6_3,0.0,True,1.1342246580170467e-05,1.4698949598823674e-05,0.9999991655349731,1.0,0.500006301682788,1.1342246580170467e-05
mp-1219195,Sm2Ga3Cu,156,P3m1,0.0,True,1.4440131963056048e-05,1.1480322427814826e-05,0.9999992847442628,1.0,0.5000063012996634,1.1480322427814826e-05
mp-1186903,RhS,186,P6_3mc,0.222628095652172,False,1.0872654456761666e-05,1.5123536286409944e-05,0.999999205271403,1.0,0.5000063003655365,1.0872654456761666e-05
mp-1222786,LaYFe2(AsO)2,99,P4mm,0.282460630598956,False,1.8190345144830644e-05,7.83578616392333e-06,0.9999991655349731,1.0,0.5000062979165705,7.83578616392333e-06
mp-1217354,ThUSb4,99,P4mm,0.000878076666673,False,1.0126021152245812e-05,1.5680694559705444e-05,0.9999993642171224,1.0,0.5000062927332086,1.0126021152245812e-05
mp-1227242,CeIn7Cu5,44,Imm2,0.052314487802195,False,1.0749645298346875e-05,1.5132422049646266e-05,0.9999992847442628,1.0,0.5000062917029027,1.0749645298346875e-05
mp-1221822,Mn3Co3(TeO6)2,146,R3,0.0104398715,False,1.743447319313418e-05,8.442035323241726e-06,0.9999992847442628,1.0,0.5000062903131948,8.442035323241726e-06
mp-1225921,Cu12Sb3AsS16,38,Amm2,0.00647550640625,False,1.6787666027084924e-05,8.886214345693588e-06,0.999999483426412,1.0,0.5000062893266962,8.886214345693588e-06
mp-1039426,Mg3Cd,44,Imm2,0.029332108749999,False,1.7436450434615836e-05,8.351317774213385e-06,0.9999993642171224,1.0,0.5000062879963328,8.351317774213385e-06
mp-1192284,La3InCoS7,173,P6_3,0.066162667951389,False,8.639289262646344e-06,1.7253014448215254e-05,0.9999992450078328,1.0,0.5000062843278859,8.639289262646344e-06
mp-758202,Li2NbCr3O8,186,P6_3mc,9.01085714311023e-05,False,1.6969070202321745e-05,8.999660167319234e-06,0.9999991655349731,1.0,0.5000062835663357,8.999660167319234e-06
mp-1222768,LaY(MnSi)2,99,P4mm,0.066497517373573,False,1.7015301637002267e-05,8.869416888046544e-06,0.9999992450078328,1.0,0.5000062824315894,8.869416888046544e-06
mp-1076861,SrCa7FeCo7O24,160,R3m,0.106620596333335,False,1.793499723135028e-05,7.90373633208219e-06,0.9999992847442628,1.0,0.5000062808694565,7.90373633208219e-06
mp-1025752,Te4Mo2WSe2,156,P3m1,0.083965446111108,False,1.1762949725380167e-05,1.4033524166734423e-05,0.9999993244806924,1.0,0.5000062802386461,1.1762949725380167e-05
mp-1025705,Te2Mo(WSe2)2,156,P3m1,0.117961471111112,False,1.2447221706679557e-05,1.3303837476996703e-05,0.9999993642171224,1.0,0.5000062788190766,1.2447221706679557e-05
mp-1217957,TaMo2(WSe5)2,156,P3m1,0.113230868666665,False,1.1393101885914804e-05,1.4427081623580308e-05,0.9999992847442628,1.0,0.500006276231943,1.1393101885914804e-05
mp-1094513,MgSb3,44,Imm2,0.247408829270833,False,1.5116212125576569e-05,1.061911098076962e-05,0.9999993642171224,1.0,0.5000062748850572,1.061911098076962e-05
mp-1343591,Y2Mn3O9,36,Cmc2_1,0.258980948154757,False,1.963017894013319e-05,6.103311989136273e-06,0.9999993642171224,1.0,0.500006274427013,6.103311989136273e-06
mp-866500,Ce3MnAlS7,173,P6_3,0.0,True,1.98551297216909e-05,5.758427960245172e-06,0.999999483426412,1.0,0.5000062742460235,5.758427960245172e-06
mp-1218421,Sr3FeMoO7,107,I4mm,0.023595540173611,False,1.0096109690493904e-05,1.559088377689477e-05,0.9999994039535522,1.0,0.5000062727367549,1.0096109690493904e-05
mp-1366855,Mn2Nb2ZnO9,158,P3c1,0.13189505413267,False,1.3938585652795156e-05,1.193065236293478e-05,0.999999205271403,1.0,0.5000062686273546,1.193065236293478e-05
mp-1228691,Al4GaSb5,44,Imm2,0.009260069000003,False,1.6230738765443675e-05,9.474812941334676e-06,0.9999993642171224,1.0,0.5000062674422073,9.474812941334676e-06
mp-780154,Li4FeO3F,36,Cmc2_1,0.078953038194442,False,1.6301304640364833e-05,9.563122148392722e-06,0.999999205271403,1.0,0.5000062674245479,9.563122148392722e-06
mp-1075935,BaSr7Fe7CoO24,160,R3m,0.032359919374999,False,1.6071140635176562e-05,9.570412657922134e-06,0.9999994039535522,1.0,0.5000062613767113,9.570412657922134e-06
