material_id,formula,spacegroup_number,spacegroup_symbol,energy_above_hull,is_stable,gcnn_probability,nequip_probability,gcnn_v6_prob,nequip_v2_prob,avg_prob,min_prob
mp-774535,TiNb3(PO4)6,146,R3,0.0,True,3.009681313415058e-05,0.9999562501907348,0.9999990065892538,0.9999998807907104,0.7499963085959582,3.009681313415058e-05
mp-1666600,BaSr4(FeO3)5,99,P4mm,0.00474974206666,False,0.999975562095642,1.035701916407561e-05,0.9999992450078328,1.0,0.7499962910306597,1.035701916407561e-05
mp-755814,NbV3O8,8,Cm,0.03802194954614,False,0.9999890327453612,0.9999955892562866,0.9999990463256836,1.3218233334555407e-06,0.7499962475376662,1.3218233334555407e-06
mp-1246129,Ca4SeN4,2,P-1,0.419423902083337,False,0.9999879598617554,0.9999982118606568,1.1660500073655082e-06,0.999997615814209,0.7499962383966572,1.1660500073655082e-06
mp-2749823,KF3,4,P2_1,0.0119280090625,False,0.9999939203262328,0.9999918937683104,0.9999986489613852,4.771637236444803e-07,0.749996235054913,4.771637236444803e-07
mp-1046264,Zn(SnO2)4,8,Cm,0.14529842048077,False,0.9999943971633912,0.999990463256836,0.9999980926513672,1.830322275964136e-06,0.7499961958484676,1.830322275964136e-06
mp-676400,TlNO2,1,P1,0.11217182333333,False,0.999995231628418,0.9999983310699464,0.9999908606211344,1.573456529513351e-07,0.7499961451662879,1.573456529513351e-07
mp-2714986,Na4ZnIn(PO4)3,161,R3c,0.039964929166662,False,2.990748907905072e-05,0.9999974966049194,0.9999571243921916,1.0,0.7499961321215476,2.990748907905072e-05
mp-542665,Li3V6O13,8,Cm,0.098109120056815,False,0.9999878406524658,0.9999971389770508,0.999999443689982,7.028342707826597e-08,0.7499961234007314,7.028342707826597e-08
mp-1222007,MgTi2O5,36,Cmc2_1,0.022256535625,False,2.4917491828091443e-05,0.9999600648880004,0.9999994039535522,1.0,0.7499960965833452,2.4917491828091443e-05
mp-1199189,SN8O13,4,P2_1,1.371929983106064,False,0.9999898672103882,0.9999955892562866,0.9999986886978148,1.976526959879266e-07,0.7499960857042964,1.976526959879266e-07
mp-632539,TlInS2,1,P1,0.364127809375,False,0.9999936819076538,0.9999953508377076,1.2425071721130128e-06,0.9999940395355223,0.7499960786970139,1.2425071721130128e-06
mp-1182622,Ca2Si3O11,8,Cm,0.5817370915625001,False,0.9999874830245972,0.9999951124191284,0.999999205271403,2.390483359704376e-06,0.749996047799622,2.390483359704376e-06
mp-1179730,S2N3O8,3,P2,0.622852635705133,False,0.9999905824661256,0.9999946355819702,0.9999988476435344,1.1738265470739861e-07,0.7499960457685713,1.1738265470739861e-07
mp-1219725,Sb8Cl2O15,5,C2,0.605984585349998,False,0.999987244606018,0.9999977350234984,0.9999986489613852,4.232923345171002e-07,0.749996012970809,4.232923345171002e-07
mp-2714027,Na3Mg5Ta(SO4)9,158,P3c1,0.0,True,3.627473415690474e-05,0.999948263168335,0.9999993642171224,1.0,0.7499959755299036,3.627473415690474e-05
mp-1048842,Ba2YW2F11,145,P3_2,0.257702156208338,False,0.9999759197235109,8.795704161457252e-06,0.9999991655349731,1.0,0.7499959702406613,8.795704161457252e-06
mp-1226934,Cd2SeS,156,P3m1,0.008608515000001,False,9.340107681055088e-06,0.9999749660491944,0.9999991655349731,0.9999998807907104,0.7499958381206397,9.340107681055088e-06
mp-1105495,BaHf(BO3)2,161,R3c,0.0,True,0.9999710321426392,1.3063541700830685e-05,0.9999992450078328,1.0,0.7499958351730431,1.3063541700830685e-05
mp-1223410,KNa3Mg4F12,6,Pm,0.014869232874999,False,0.9999942779541016,0.9999954700469972,0.9999929666519164,5.640923745886539e-07,0.7499958196863474,5.640923745886539e-07
mp-1096788,Zn3(GaS3)2,156,P3m1,0.123735283766233,False,1.1157419066876171e-05,0.9999725818634032,0.9999992450078328,1.0,0.7499957460725757,1.1157419066876171e-05
mp-769078,Na2Li3Ti3Al(PO4)6,146,R3,0.065890468115285,False,1.5394281945191324e-05,0.9999682903289796,0.999999205271403,0.9999998807907104,0.7499956926682596,1.5394281945191324e-05
mp-2713958,NaLaNb(PO4)3,161,R3c,0.115305933009254,False,2.6691481252782975e-05,0.9999946355819702,0.9999610185623168,1.0,0.749995586406385,2.6691481252782975e-05
mp-768982,Li7NbS6,7,Pc,0.067471020319548,False,0.9999929666519164,0.999996542930603,0.999985178311666,7.507850114052417e-06,0.7499955489360749,7.507850114052417e-06
mp-2219688,Cs4Mg(TiS3)2,1,P1,0.12915247576923,False,0.9999914169311525,0.9999970197677612,5.383634137009116e-07,0.999993085861206,0.7499955152308833,5.383634137009116e-07
mp-776684,Li3FeF6,33,Pna2_1,0.002671824999988,False,0.9999734163284302,9.436092113901395e-06,0.9999991655349731,1.0,0.7499955044888793,9.436092113901395e-06
mp-1233001,Ba3Li(AsO4)2,160,R3m,0.199707793403364,False,0.9999759197235109,6.82037807564484e-06,0.9999992450078328,1.0,0.7499954962773548,6.82037807564484e-06
mp-1227609,Bi3P3O14,5,C2,0.323749272999999,False,0.9999911785125732,0.9999920129776,0.9999985694885254,1.362526376169626e-07,0.7499954743078341,1.362526376169626e-07
mp-850441,LiMn2P2H9O13,32,Pba2,0.058098377496142,False,0.999907612800598,7.432715210597962e-05,0.9999994039535522,0.9999998807907104,0.7499953061742417,7.432715210597962e-05
mp-1106180,Re7B3,186,P6_3mc,0.008654345300001,False,9.74826889432734e-06,0.9999721050262452,0.9999993244806924,1.0,0.749995294443958,9.74826889432734e-06
mp-1094497,YMg,8,Cm,0.125714358333334,False,0.9999935626983644,0.9999980926513672,3.456062434755343e-07,0.9999890327453612,0.749995258425334,3.456062434755343e-07
mp-2230276,Na8MgTi2O8,38,Amm2,0.21668792810042,False,1.820317083911505e-05,0.999963641166687,0.9999991655349731,1.0,0.7499952524681248,1.820317083911505e-05
mp-1179227,Sr5Cr3ClO12,173,P6_3,0.0,True,0.9999701976776124,1.1354194612067658e-05,0.9999991655349731,1.0,0.7499951793517994,1.1354194612067658e-05
mp-35893,KAlO,9,Cc,0.2707402399375,False,0.999992609024048,0.999992847442627,0.9999930461247762,1.7314343949692557e-06,0.7499950585064615,1.7314343949692557e-06
mp-676232,KH5O3,5,C2,0.005101822222221,False,0.999991536140442,0.9999834299087524,0.9999975363413492,7.565290616184939e-06,0.7499950169202899,7.565290616184939e-06
mp-1216698,TiSeS,156,P3m1,0.0,True,8.745902960072272e-06,0.9999721050262452,0.999999205271403,1.0,0.7499950140501521,8.745902960072272e-06
mp-1028225,KMg14Al,38,Amm2,0.128158000614583,False,0.9999711513519288,9.370235602546018e-06,0.9999993244806924,1.0,0.7499949615170559,9.370235602546018e-06
mp-1228699,Al4InCuS8,160,R3m,0.034750933392849,False,2.1447278413688764e-05,0.9999592304229736,0.9999991257985432,1.0,0.7499949508749826,2.1447278413688764e-05
mp-545746,KSO4,2,P-1,0.157593010833339,False,0.999985694885254,0.9999951124191284,7.792639091045809e-06,0.9999911785125732,0.7499949446140117,7.792639091045809e-06
mp-1041225,HoCr2O6,31,Pmn2_1,0.203195190555561,False,0.9999713897705078,8.693456038599834e-06,0.9999993244806924,1.0,0.7499948519268097,8.693456038599834e-06
mp-1520316,KGdNb4O12,38,Amm2,0.097003095833331,False,7.06761929905042e-05,0.9999094009399414,0.9999992847442628,1.0,0.7499948404692987,7.06761929905042e-05
mp-1204338,CoBP(HO3)2,144,P3_1,0.112924192272729,False,0.9999704360961914,9.862188562692609e-06,0.9999990463256836,1.0,0.7499948361526094,9.862188562692609e-06
mp-1195650,Na2CaH4(CO4)2,43,Fdd2,0.006159513174022,False,6.994079740252346e-06,0.9999728202819824,0.9999993642171224,1.0,0.7499947946447113,6.994079740252346e-06
mp-776672,Li2NbV3O8,8,Cm,0.094810911160703,False,0.9999819993972778,0.999997854232788,0.9999991655349731,1.2663713278016078e-07,0.749994786450543,1.2663713278016078e-07
mp-1213828,CeMg(NiH)4,31,Pmn2_1,0.0,True,0.9999738931655884,5.5762384363333695e-06,0.9999994039535522,1.0,0.7499947183393942,5.5762384363333695e-06
mp-1193472,U2Co3O8,31,Pmn2_1,0.488228171923081,False,0.9999767541885376,9.385940757056233e-06,0.9999993244806924,0.9999932050704956,0.7499946674201207,9.385940757056233e-06
mp-2715588,Na3Ta5ZnSi3(PO6)6,158,P3c1,0.018315696373457,False,1.7954112990992144e-05,0.999961256980896,0.999999443689982,1.0,0.7499946636959672,1.7954112990992144e-05
mp-1070,CdSe,186,P6_3mc,0.0,True,1.0031155397882683e-05,0.999969482421875,0.9999991257985432,1.0,0.749994659843954,1.0031155397882683e-05
mp-651723,C5N4,161,R3c,0.565152831944445,False,1.0260509043291677e-05,0.9999691247940063,0.9999992450078328,1.0,0.7499946575777205,1.0260509043291677e-05
mp-1220562,NbWNO6,8,Cm,0.7514522757142871,False,0.9999768733978271,0.9999974966049194,0.9999988476435344,5.15939336764859e-06,0.7499945942599122,5.15939336764859e-06
mp-1049304,Ba2Mn2F11,145,P3_2,0.007470441722215,False,0.9999655485153198,1.3047854736214504e-05,0.9999993244806924,1.0,0.7499944802126871,1.3047854736214504e-05
mp-1516799,CaNdTi4O12,38,Amm2,0.161514084652775,False,7.360270956269232e-06,0.9999712705612184,0.9999992450078328,1.0,0.7499944689600019,7.360270956269232e-06
mp-1101934,CaGaH4,4,P2_1,0.24074706958333,False,0.9999943971633912,0.9999948740005492,0.999987244606018,1.211610424434184e-06,0.7499944318450957,1.211610424434184e-06
mp-34052,Li7Ti7O16,160,R3m,0.030639805833329,False,9.15042037377134e-05,0.9998866319656372,0.9999992450078328,1.0,0.7499943452943019,9.15042037377134e-05
mp-1094287,SrMg5,38,Amm2,0.122298950833333,False,0.9999668598175048,1.1349138731020504e-05,0.999999205271403,0.9999998807907104,0.7499943237545873,1.1349138731020504e-05
mp-1227088,Ca6Ag3Ge5,8,Cm,0.0,True,0.9999923706054688,0.9999871253967284,8.780245792650021e-07,0.9999969005584716,0.749994318646312,8.780245792650021e-07
mp-1214668,Ba3Na3(CO3)5,186,P6_3mc,0.0,True,0.9999556541442872,2.209178637713194e-05,0.9999994039535522,1.0,0.7499942874710541,2.209178637713194e-05
mp-2227405,MgTiNbO4,44,Imm2,0.276918876357147,False,1.1309497494949028e-05,0.9999665021896362,0.9999992847442628,1.0,0.7499942741078485,1.1309497494949028e-05
mp-581425,ZnS,156,P3m1,0.000669197162697,False,2.843104630301241e-05,0.9999492168426514,0.999999443689982,1.0,0.7499942728947341,2.843104630301241e-05
mp-1048511,Ba2Mn3O7,25,Pmm2,0.295021544722216,False,0.9999754428863524,1.1703199561452491e-05,0.999999205271403,0.999990701675415,0.749994263258183,1.1703199561452491e-05
mp-2227732,Na2Pr2MgTi2O8,99,P4mm,0.143531695897827,False,2.949303961941041e-05,0.9999476671218872,0.999999205271403,1.0,0.7499940913582274,2.949303961941041e-05
mp-753792,Ce5Sm2O13,160,R3m,0.035641757562494,False,0.9999691247940063,8.003096809261478e-06,0.999999205271403,1.0,0.7499940832905546,8.003096809261478e-06
mp-1193380,K4Sn(SO)4,2,P-1,0.8281820732692391,False,0.9999834299087524,0.9999972581863404,7.556921180669937e-07,0.9999948740005492,0.74999407944694,7.556921180669937e-07
mp-1236433,Sr2LiTa2(NO2)2,42,Fmm2,0.30236760402462,False,1.0923133231699468e-05,0.999966025352478,0.9999992450078328,1.0,0.7499940483733856,1.0923133231699468e-05
mp-675818,Li11TiAs5,8,Cm,0.012762261470586,False,0.9999949932098388,0.999979853630066,0.9999995231628418,1.8113531723429328e-06,0.7499940453389797,1.8113531723429328e-06
mp-2713927,Nb3In(PO4)6,143,P3,0.0,True,4.9049795052269474e-05,0.9999277591705322,0.9999993642171224,1.0,0.7499940432956768,4.9049795052269474e-05
mp-770969,LiVSn3(PO4)6,146,R3,0.024752763285729,False,2.104594386764802e-05,0.9999560117721558,0.9999991655349731,0.9999998807907104,0.7499940260104268,2.104594386764802e-05
mp-1043751,CaTaTi(PO4)3,161,R3c,0.093438032846831,False,1.0159305020351894e-05,0.9999666213989258,0.9999993244806924,0.9999998807907104,0.7499939964938372,1.0159305020351894e-05
mp-2217552,Ba2MgTi2O6,160,R3m,0.246068714090908,False,0.0003300466341897,0.9996466636657716,0.999999205271403,1.0,0.749993978892841,0.0003300466341897
mp-1105258,Ca(ClO2)2,2,P-1,0.536405532738091,False,0.9999815225601196,0.9999948740005492,3.477049820806618e-06,0.9999959468841552,0.7499939551236612,3.477049820806618e-06
mp-1218193,SrMg3GeN4,8,Cm,0.012231630740745,False,0.9999932050704956,0.9999984502792358,0.99998406569163,6.693379361877305e-08,0.7499939469937887,6.693379361877305e-08
mp-1192501,BaScZn3GaO7,186,P6_3mc,0.006188101738791,False,2.073195719276555e-05,0.9999557733535768,0.9999991257985432,1.0,0.7499939077773282,2.073195719276555e-05
mp-966800,InP,186,P6_3mc,0.003933715000002,False,1.669463745201938e-05,0.9999592304229736,0.9999992450078328,1.0,0.7499937925170646,1.669463745201938e-05
mp-1043859,Sr2VCu2O7,8,Cm,0.231014429921875,False,0.9999852180480956,0.999991536140442,0.9999978144963584,1.399688187575521e-07,0.7499936771634287,1.399688187575521e-07
mp-1104672,RbHg3N(Cl4O)2,8,Cm,0.231777816399998,False,0.9999427795410156,0.9999955892562866,0.9999991257985432,3.720408494700678e-05,0.7499936746701981,3.720408494700678e-05
mp-542289,HgNO3,4,P2_1,0.0,True,0.9999858140945436,0.9999984502792358,0.9999903043111166,1.0085008739224577e-07,0.7499936673837458,1.0085008739224577e-07
mp-1180507,LiB11,160,R3m,0.208397038472222,False,7.675893357372843e-06,0.9999676942825316,0.9999992847442628,1.0,0.749993663730038,7.675893357372843e-06
mp-1219265,ScZnGaS4,156,P3m1,0.219124635535715,False,9.180181223200634e-06,0.9999661445617676,0.9999991655349731,1.0,0.749993622569491,9.180181223200634e-06
mp-1045742,Mg(WO3)2,31,Pmn2_1,0.106068558333333,False,0.0017112675122916,0.9982637763023376,0.9999992847442628,1.0,0.749993582139723,0.0017112675122916
mp-17853,YGaO3,185,P6_3cm,0.026932728216666,False,1.1677913789753802e-05,0.999963402748108,0.9999990860621134,1.0,0.7499935416810029,1.1677913789753802e-05
mp-1218040,SrNdScO4,36,Cmc2_1,0.043579026785712,False,7.6217543210077565e-06,0.9999665021896362,0.9999993244806924,1.0,0.7499933621061624,7.6217543210077565e-06
mp-1223458,KBaY(BO3)2,160,R3m,0.0,True,0.9999312162399292,4.2299619963159785e-05,0.9999991655349731,1.0,0.7499931703487164,4.2299619963159785e-05
mp-675541,K2Sn5Cl12,6,Pm,0.083336806842108,False,0.999980330467224,0.9999923706054688,0.9999986886978148,7.448851988556271e-07,0.7499930336639267,7.448851988556271e-07
mp-618964,Ba5Fe4S11,31,Pmn2_1,0.101485221249998,False,0.9999679327011108,4.906058620690601e-06,0.9999992450078328,1.0,0.749993020941891,4.906058620690601e-06
mp-1182536,Ca3As2O19,2,P-1,0.578864128452377,False,0.9999754428863524,0.9999977350234984,0.9999987681706748,3.03183682603958e-08,0.7499929940997234,3.03183682603958e-08
mp-504921,Sc7CBr12,146,R3,0.0,True,1.7377786207362078e-05,0.9999551773071288,0.9999992847442628,0.9999998807907104,0.7499929301570774,1.7377786207362078e-05
mp-1105595,Zn2SiO5,44,Imm2,0.427653938125001,False,1.9432834960753095e-05,0.9999529123306274,0.9999991655349731,1.0,0.7499928776751403,1.9432834960753095e-05
mp-1042395,Mg2Ti3O8,186,P6_3mc,0.044405029230862,False,1.5596429875586182e-05,0.9999560117721558,0.999999205271403,1.0,0.7499927033683585,1.5596429875586182e-05
mp-1212575,H5SeNO4,5,C2,0.156835237711884,False,0.999975562095642,0.9999959468841552,0.9999971787134806,2.032470547419507e-06,0.7499926800409563,2.032470547419507e-06
mp-2222796,MgCu3AsS4,160,R3m,0.234272891049382,False,2.012195727729704e-05,0.9999512434005736,0.9999991655349731,1.0,0.749992632723206,2.012195727729704e-05
mp-1222561,Li5Ga(GeO4)2,4,P2_1,0.017781788749999,False,0.9999949932098388,0.9999972581863404,0.9999769926071168,7.550188456661999e-07,0.7499924997555354,7.550188456661999e-07
mp-1224278,K4PSe3O16,1,P1,0.146542009687506,False,0.9999940395355223,0.9999972581863404,7.355098243048511e-07,0.999977707862854,0.7499924352736353,7.355098243048511e-07
mp-1199988,AlPb3SO11,161,R3c,0.266440969531249,False,1.381938454869669e-05,0.999956488609314,0.999999205271403,1.0,0.7499923783163164,1.381938454869669e-05
mp-1187560,TlSn,8,Cm,0.132717165000002,False,0.9999855756759644,0.9999843835830688,3.8508529579909617e-07,0.9999991655349731,0.7499923774698256,3.8508529579909617e-07
mp-690112,H(WO3)2,44,Imm2,0.350110656180556,False,0.0001353838742943,0.9998340606689452,0.9999993642171224,1.0,0.7499922021900904,0.0001353838742943
mp-1233228,MgSc4(Si2O7)2,160,R3m,0.327285649320661,False,1.1007500688720027e-05,0.999958634376526,0.9999991655349731,1.0,0.7499922018530469,1.1007500688720027e-05
mp-2713655,Na6Nb2Zn4Si3(SO6)6,158,P3c1,0.109555287162695,False,2.6187319235759787e-05,0.9999444484710692,0.999997893969218,1.0,0.7499921324398807,2.6187319235759787e-05
mp-761568,Rb2CoO3,36,Cmc2_1,0.007879844999998,False,0.9999582767486572,1.1106187230325304e-05,0.9999990860621134,1.0,0.7499921172495002,1.1106187230325304e-05
mp-1204305,Na3Zn4P3O19,161,R3c,0.264131776637928,False,2.1999994714860804e-05,0.9999467134475708,0.999999443689982,1.0,0.7499920392830669,2.1999994714860804e-05
mp-1519556,KNd(SnO3)4,38,Amm2,0.278620097152777,False,1.0101512089022435e-05,0.9999583959579468,0.9999992450078328,1.0,0.7499919356194671,1.0101512089022435e-05
mp-1189636,NdMg(NiH)4,31,Pmn2_1,0.011593746083335,False,0.9999626874923706,5.487871476361761e-06,0.9999993244806924,1.0,0.7499918749611348,5.487871476361761e-06
mp-1226990,Cd3(InSe3)2,146,R3,0.017880356363635,False,8.170022738340776e-06,0.9999600648880004,0.9999992450078328,1.0,0.7499918699796428,8.170022738340776e-06
mp-1522855,KEuZr4O12,38,Amm2,0.304592832222223,False,9.974510248866864e-06,0.9999579191207886,0.9999992847442628,1.0,0.749991794593825,9.974510248866864e-06
mp-1518844,KPrZr4O12,38,Amm2,0.210412765972222,False,8.998406883620191e-06,0.9999587535858154,0.9999993642171224,1.0,0.7499917790524554,8.998406883620191e-06
mp-1209037,SrCrF5,79,I4,0.007283158392869,False,0.9999607801437378,7.002489383012289e-06,0.9999992847442628,1.0,0.7499917668443459,7.002489383012289e-06
mp-753088,Ce5Gd2O13,160,R3m,0.034498034749994,False,0.999956488609314,1.1355429705872666e-05,0.999999205271403,1.0,0.7499917623276057,1.1355429705872666e-05
mp-570512,LiWCl6,146,R3,0.003693124218749,False,0.0001004532095976,0.99986732006073,0.9999991655349731,1.0,0.7499917347013252,0.0001004532095976
mp-1026380,KNaMg14,38,Amm2,0.128814909986794,False,0.9999556541442872,1.1909986824321097e-05,0.9999992847442628,1.0,0.7499917122188435,1.1909986824321097e-05
mp-2217784,Sr2MgZnWO6,160,R3m,0.409802619090909,False,8.282014277938288e-06,0.999959111213684,0.999999205271403,0.9999998807907104,0.7499916198225188,8.282014277938288e-06
mp-1235354,LiTl6Si2O7,143,P3,0.275213226250003,False,2.772847619780805e-05,0.9999396800994872,0.9999991655349731,0.9999998807907104,0.7499916137253422,2.772847619780805e-05
mp-1246670,AlCoN2,33,Pna2_1,0.317218526875,False,0.9999074935913086,5.9612662880681455e-05,0.9999992847442628,1.0,0.749991597749613,5.9612662880681455e-05
mp-1043709,CaTiSn(PO4)3,161,R3c,0.053459242754629,False,1.3890958143747412e-05,0.999953031539917,0.9999992847442628,0.9999998807907104,0.7499915220082585,1.3890958143747412e-05
mp-1188912,CdI2O7,2,P-1,0.238024105750001,False,0.9999659061431884,0.9999974966049194,1.2000708466075594e-05,0.9999905824661256,0.7499914964806749,1.2000708466075594e-05
mp-1220972,NaLiZnS2,156,P3m1,0.0,True,0.0003637728223111,0.9996026158332824,0.9999992450078328,0.9999998807907104,0.7499913786135342,0.0003637728223111
mp-1239200,Na(CrS2)2,29,Pca2_1,0.220813681071417,False,0.9999619722366332,3.864967766276095e-06,0.9999993642171224,1.0,0.7499913003553804,3.864967766276095e-06
mp-1211877,K2PH3SeO8,7,Pc,0.0,True,0.9999940395355223,0.9999970197677612,0.9999732176462808,2.9513648769352585e-07,0.749991143021513,2.9513648769352585e-07
mp-775922,SrNb3NO7,8,Cm,0.082236283749992,False,0.9999936819076538,0.9999854564666748,0.999936560789744,4.836136577068828e-05,0.7499910151324608,4.836136577068828e-05
mp-1210610,MgZn7O8,156,P3m1,0.006223841249999,False,2.8590702640940435e-05,0.999935746192932,0.9999991655349731,1.0,0.7499908756076366,2.8590702640940435e-05
mp-1074240,Mg4Si7,8,Cm,0.33328945,False,0.9999935626983644,0.9999868869781494,0.999982754389445,2.30601031603328e-07,0.7499908586667475,2.30601031603328e-07
mp-1228664,Ba3Ga4Sb5,31,Pmn2_1,0.056825357127977,False,0.9999585151672364,7.3596388574515e-06,0.999996781349182,0.9999997615814208,0.7499906044341742,7.3596388574515e-06
mp-2223113,Ba2MgFeWO6,160,R3m,0.5293400663636351,False,0.9999403953552246,2.2613314285990785e-05,0.9999991655349731,1.0,0.7499905435511209,2.2613314285990785e-05
mp-505363,P3Pd7,146,R3,0.0,True,1.4294771062850486e-05,0.9999486207962036,0.999999205271403,1.0,0.7499905302096673,1.4294771062850486e-05
mp-554240,NaCa4(BO3)3,40,Ama2,0.00859340029411,False,9.728774784889538e-06,0.99995219707489,0.9999993244806924,1.0,0.7499903125825919,9.728774784889538e-06
mp-2713213,Nb4Zn2P6(SO12)3,158,P3c1,0.00654518562094,False,1.9524248273228292e-05,0.999942183494568,0.9999993244806924,1.0,0.7499902580558834,1.9524248273228292e-05
mp-559405,RbU2SbS8,8,Cm,0.0,True,0.9999669790267944,0.999997615814209,0.9999954700469972,9.280522590415784e-07,0.7499902482350649,9.280522590415784e-07
mp-1211192,NaCaP2NO10,9,Cc,0.439772374083387,False,0.999964952468872,0.99999737739563,0.9999985297520956,1.180824753532761e-07,0.7499902444247682,1.180824753532761e-07
mp-1218030,SrPrScO4,36,Cmc2_1,0.038727763928571,False,7.295669547602301e-06,0.9999533891677856,0.9999992450078328,1.0,0.7499899824612914,7.295669547602301e-06
mp-1182245,BaNdCo2O5,99,P4mm,0.078382347777771,False,0.9999498128890992,1.0273570296703838e-05,0.9999993244806924,1.0,0.7499898527350221,1.0273570296703838e-05
mp-731917,ZrC8(NCl3)2,160,R3m,1.653985115036766,False,6.025686161592603e-06,0.9999531507492064,0.9999992450078328,1.0,0.7499896053608002,6.025686161592603e-06
mp-1219532,Sr18Ca3Cr14O56,146,R3,0.0,True,0.9999427795410156,1.5890696886344813e-05,0.9999994039535522,1.0,0.7499895185478636,1.5890696886344813e-05
mp-1225929,CsBa2Co2F9,160,R3m,0.026354299553561,False,0.9999542236328124,4.540351255855057e-06,0.9999992450078328,1.0,0.7499895022479752,4.540351255855057e-06
mp-1343930,Ta11O2,1,P1,8.240993719399999,False,0.9999656677246094,0.9999979734420776,3.050220769296175e-07,0.9999940395355223,0.7499894964310716,3.050220769296175e-07
mp-558582,In(PO3)3,9,Cc,0.004165012692322,False,0.9999725818634032,0.9999977350234984,0.999986489613851,5.152958237886196e-07,0.7499893304491441,5.152958237886196e-07
mp-2714005,Nb3Ga(PO4)6,143,P3,0.0,True,4.952455492457375e-05,0.9999083280563354,0.9999993642171224,1.0,0.7499893042070956,4.952455492457375e-05
mp-1209020,Sr2Ca2Ga(CuO3)3,46,Ima2,0.027310214338232,False,1.6698586478014477e-05,0.999941110610962,0.9999995231628418,0.9999997615814208,0.7499892734854257,1.6698586478014477e-05
mp-1214355,Ca(SiO2)8,7,Pc,0.201564507399996,False,0.9999901056289672,0.9999758005142212,0.9999906222025552,4.967356517227017e-07,0.7499892562703488,4.967356517227017e-07
mp-29198,Na5AuSe12,4,P2_1,0.0,True,0.9999868869781494,0.9999953508377076,3.562345151901051e-06,0.9999710321426392,0.7499892080759121,3.562345151901051e-06
mp-1398431,Ca5(MnN3)2,6,Pm,0.091098873653846,False,0.9999933242797852,0.9999747276306152,0.9999886751174928,9.551208535185653e-08,0.7499892056349946,9.551208535185653e-08
mp-1093994,ZnSnS3,161,R3c,0.169033203142857,False,7.921847100078594e-06,0.9999496936798096,0.999999205271403,1.0,0.7499892051995781,7.921847100078594e-06
mp-7204,CaZnSO,186,P6_3mc,0.010719636249999,False,0.0006464417092502,0.9993108510971068,0.999999205271403,1.0,0.74998912451944,0.0006464417092502
mp-753975,Dy2(BiO2)7,8,Cm,0.072943529239122,False,0.9999736547470092,0.9999828338623048,0.999998966852824,2.0358757524263643e-07,0.7499889147624283,2.0358757524263643e-07
mp-2767754,Ti2(InBr3)3,9,Cc,0.0010073975,False,0.9999836683273317,0.999997854232788,0.9999682903289796,5.577966476266738e-06,0.7499888477138938,5.577966476266738e-06
mp-1370470,Ca3V2O7,36,Cmc2_1,0.004302286592256,False,1.771623283275403e-05,0.9999376535415648,0.9999994039535522,1.0,0.7499886934319875,1.771623283275403e-05
mp-1101681,Nd2(BiO2)7,8,Cm,0.047316997527174,False,0.9999897480010986,0.9999645948410034,0.999998966852824,1.851507676065012e-07,0.7499883737114235,1.851507676065012e-07
mp-1207531,Zn3B7IO13,29,Pca2_1,0.020185653242201,False,2.4699740606592968e-05,0.9999290704727172,0.999999483426412,1.0,0.7499883134099339,2.4699740606592968e-05
mp-1517657,KPr(SnO3)4,38,Amm2,0.274407810069444,False,8.375404831895139e-06,0.9999456405639648,0.999999205271403,1.0,0.7499883053100499,8.375404831895139e-06
mp-1225987,CsBa2Ni2F9,160,R3m,0.128001929999987,False,0.9999446868896484,8.024480848689564e-06,0.999999205271403,1.0,0.749987979160475,8.024480848689564e-06
mp-559374,TiS3,160,R3m,0.5417977662500001,False,9.990437320084313e-06,0.9999427795410156,0.9999990860621134,1.0,0.7499879640101123,9.990437320084313e-06
mp-1222255,MgTi2Nb2(PbO3)5,8,Cm,0.019282846874996,False,0.9999897480010986,0.9999955892562866,0.9999663829803468,6.11005788186958e-08,0.7499879453345777,6.11005788186958e-08
mp-2714200,Na3Ca5Ta(SO4)9,158,P3c1,0.011697521277768,False,4.597066799760796e-05,0.9999063014984132,0.9999994039535522,1.0,0.7499879190299907,4.597066799760796e-05
mp-774763,Ti3Sb2(PO4)6,146,R3,0.093270210380956,False,2.892845259339083e-05,0.9999237060546876,0.9999991257985432,0.9999998807907104,0.7499879102741337,2.892845259339083e-05
mp-1221961,MgScAlO4,160,R3m,0.048233154553571,False,1.728072857076768e-05,0.9999346733093262,0.9999991257985432,1.0,0.74998776995911,1.728072857076768e-05
mp-753048,TiSnO4,8,Cm,0.04777569986111,False,0.9999938011169434,0.9999476671218872,0.9999990065892538,7.870948138588574e-06,0.7499870864440558,7.870948138588574e-06
mp-1043112,Sr2Cu2MoO7,8,Cm,0.370264334583336,False,0.99998676776886,0.999991536140442,0.9999691247940063,1.7467442603447125e-07,0.7499869008444335,1.7467442603447125e-07
mp-1193403,MgAsNO10,31,Pmn2_1,0.679818534134615,False,0.0001115885825129,0.999836564064026,0.9999993244806924,0.9999998807907104,0.7499868394794854,0.0001115885825129
mp-2716369,Na12Mg2Ta4(SiO4)9,158,P3c1,0.042901112301584,False,0.0001195668737636,0.9998270869255066,0.999999483426412,1.0,0.7499865343064205,0.0001195668737636
mp-1101470,NaTi2O4,44,Imm2,0.061174777857141,False,3.480931991362013e-05,0.9999117851257324,0.9999992847442628,1.0,0.7499864697974772,3.480931991362013e-05
